,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
2183,2183,BARREIRAS,04/01/2012,6.4,24.5,20.4,22.42,82.0,1
2184,2184,BARREIRAS,05/01/2012,3.3,31.0,21.3,25.0,82.0,1
2185,2185,BARREIRAS,06/01/2012,0.0,31.5,21.6,25.66,82.0,2
2186,2186,BARREIRAS,07/01/2012,0.0,30.0,22.2,25.18,82.0,1
2187,2187,BARREIRAS,08/01/2012,0.0,32.1,20.6,25.94,82.0,5
2188,2188,BARREIRAS,09/01/2012,16.8,30.5,21.5,25.38,82.0,2
2189,2189,BARREIRAS,10/01/2012,0.3,30.7,20.9,25.18,82.0,3
2190,2190,BARREIRAS,11/01/2012,0.0,28.6,20.0,24.14,82.0,3
2191,2191,BARREIRAS,12/01/2012,0.0,28.9,19.4,23.98,82.0,3
2192,2192,BARREIRAS,15/01/2012,0.0,31.9,20.0,25.34,82.0,1
2193,2193,BARREIRAS,16/01/2012,0.0,32.3,20.8,25.32,82.0,4
2194,2194,BARREIRAS,18/01/2012,0.0,30.9,21.5,25.02,82.0,9
2195,2195,BARREIRAS,19/01/2012,11.0,28.4,20.1,23.96,82.0,3
2196,2196,BARREIRAS,20/01/2012,0.0,31.3,22.2,25.84,82.0,7
2197,2197,BARREIRAS,23/01/2012,0.0,29.5,21.0,24.4,82.0,6
2198,2198,BARREIRAS,24/01/2012,0.0,31.5,20.1,25.1,82.0,7
2199,2199,BARREIRAS,25/01/2012,0.0,32.0,19.2,24.58,82.0,6
2200,2200,BARREIRAS,29/01/2012,0.0,33.3,21.3,26.02,82.0,4
2201,2201,BARREIRAS,30/01/2012,0.0,31.5,21.7,25.32,82.0,1
2202,2202,BARREIRAS,31/01/2012,1.0,29.1,20.0,22.88,82.0,4
2203,2203,BARREIRAS,01/02/2012,27.4,26.0,20.0,22.74,82.0,2
2204,2204,BARREIRAS,02/02/2012,7.2,28.3,20.9,24.34,82.0,2
2205,2205,BARREIRAS,04/02/2012,0.0,32.2,19.8,24.76,82.0,1
2206,2206,BARREIRAS,13/02/2012,0.0,30.1,20.6,24.52,82.0,4
2207,2207,BARREIRAS,14/02/2012,0.0,31.0,21.7,24.88,82.0,2
2208,2208,BARREIRAS,16/02/2012,3.1,32.7,18.9,24.96,82.0,1
2209,2209,BARREIRAS,20/02/2012,0.0,30.4,21.3,24.72,82.0,2
2210,2210,BARREIRAS,21/02/2012,2.2,31.7,20.6,25.26,82.0,1
2211,2211,BARREIRAS,24/02/2012,0.3,33.5,21.8,26.4,82.0,1
2212,2212,BARREIRAS,27/02/2012,0.0,33.1,19.8,25.48,82.0,1
2213,2213,BARREIRAS,28/02/2012,0.0,34.0,21.5,26.48,82.0,6
2214,2214,BARREIRAS,29/02/2012,0.0,34.1,22.2,26.8,82.0,1
2215,2215,BARREIRAS,01/03/2012,0.0,34.9,20.0,26.44,82.0,2
2216,2216,BARREIRAS,02/03/2012,0.0,35.1,20.1,26.22,82.0,1
2217,2217,BARREIRAS,05/03/2012,0.0,35.1,17.6,27.0,82.0,2
2218,2218,BARREIRAS,06/03/2012,0.3,34.1,21.5,26.16,82.0,1
2219,2219,BARREIRAS,07/03/2012,0.5,33.1,20.9,25.58,82.0,2
2220,2220,BARREIRAS,08/03/2012,0.0,34.3,20.4,26.08,82.0,1
2221,2221,BARREIRAS,12/03/2012,0.0,36.3,21.1,28.04,82.0,4
2222,2222,BARREIRAS,13/03/2012,1.6,34.4,22.2,26.78,82.0,3
2223,2223,BARREIRAS,14/03/2012,14.7,33.7,21.4,26.06,82.0,3
2224,2224,BARREIRAS,16/03/2012,0.0,35.9,21.2,27.44,82.0,1
2225,2225,BARREIRAS,19/03/2012,11.4,28.3,22.1,24.22,82.0,6
2226,2226,BARREIRAS,20/03/2012,0.4,30.0,21.2,24.82,82.0,4
2227,2227,BARREIRAS,21/03/2012,15.8,30.6,21.8,24.88,82.0,4
2228,2228,BARREIRAS,22/03/2012,0.0,33.1,21.6,26.36,82.0,1
2229,2229,BARREIRAS,26/03/2012,0.0,35.8,19.2,25.88,82.0,1
2230,2230,BARREIRAS,29/03/2012,0.0,34.6,18.6,25.74,82.0,1
2231,2231,BARREIRAS,02/04/2012,0.0,32.4,22.1,26.52,82.0,4
2232,2232,BARREIRAS,03/04/2012,0.0,34.4,19.6,26.16,82.0,2
2233,2233,BARREIRAS,09/04/2012,0.6,33.8,21.4,25.98,82.0,3
2234,2234,BARREIRAS,10/04/2012,0.0,35.3,20.8,26.26,82.0,1
2235,2235,BARREIRAS,11/04/2012,0.0,34.9,20.3,26.56,82.0,2
2236,2236,BARREIRAS,14/04/2012,0.0,35.9,18.3,25.2,82.0,1
2237,2237,BARREIRAS,15/04/2012,0.0,36.5,19.5,26.26,82.0,5
2238,2238,BARREIRAS,16/04/2012,0.0,35.6,20.9,27.02,82.0,1
2239,2239,BARREIRAS,17/04/2012,0.0,32.4,22.1,25.98,82.0,8
2240,2240,BARREIRAS,18/04/2012,0.0,34.5,21.3,26.34,82.0,2
2241,2241,BARREIRAS,19/04/2012,0.0,34.1,21.5,26.66,82.0,2
2242,2242,BARREIRAS,20/04/2012,0.0,35.7,18.8,25.82,82.0,1
2243,2243,BARREIRAS,22/04/2012,0.0,34.5,19.7,26.38,82.0,1
2244,2244,BARREIRAS,23/04/2012,0.0,36.2,22.5,27.56,82.0,6
2245,2245,BARREIRAS,24/04/2012,0.0,35.8,22.5,28.16,82.0,3
2246,2246,BARREIRAS,25/04/2012,3.2,35.5,21.7,26.44,82.0,1
2247,2247,BARREIRAS,26/04/2012,0.0,36.4,17.4,25.12,82.0,2
2248,2248,BARREIRAS,01/05/2012,0.0,36.1,15.7,23.74,82.0,1
2249,2249,BARREIRAS,02/05/2012,0.0,36.0,17.1,25.66,82.0,3
2250,2250,BARREIRAS,03/05/2012,0.0,35.0,18.8,26.4,82.0,2
2251,2251,BARREIRAS,04/05/2012,0.0,32.3,21.8,26.08,82.0,2
2252,2252,BARREIRAS,07/05/2012,0.0,33.6,18.6,25.88,82.0,7
2253,2253,BARREIRAS,08/05/2012,0.0,33.1,21.2,25.56,82.0,1
2254,2254,BARREIRAS,09/05/2012,0.0,33.7,18.6,25.72,82.0,2
2255,2255,BARREIRAS,10/05/2012,0.0,35.5,21.6,27.24,82.0,3
2256,2256,BARREIRAS,11/05/2012,0.3,35.8,20.9,26.36,82.0,2
2257,2257,BARREIRAS,13/05/2012,0.0,35.8,18.9,26.48,82.0,3
2258,2258,BARREIRAS,15/05/2012,0.4,35.3,21.1,26.56,82.0,4
2259,2259,BARREIRAS,16/05/2012,0.0,32.6,21.2,26.02,82.0,1
2260,2260,BARREIRAS,17/05/2012,3.9,29.6,21.4,24.38,82.0,4
2261,2261,BARREIRAS,18/05/2012,0.0,31.3,21.7,25.26,82.0,1
2262,2262,BARREIRAS,22/05/2012,0.0,30.1,19.4,24.3,82.0,4
2263,2263,BARREIRAS,24/05/2012,0.0,34.3,18.9,25.96,82.0,1
2264,2264,BARREIRAS,29/05/2012,0.0,35.2,18.8,24.86,82.0,4
2265,2265,BARREIRAS,30/05/2012,0.0,35.2,16.1,25.06,82.0,4
2266,2266,BARREIRAS,31/05/2012,0.0,35.1,18.9,25.22,82.0,4
2267,2267,BARREIRAS,03/06/2012,0.0,34.8,18.6,25.62,82.0,2
2268,2268,BARREIRAS,04/06/2012,0.0,33.1,17.2,24.22,82.0,1
2269,2269,BARREIRAS,05/06/2012,0.0,35.1,18.4,25.94,82.0,2
2270,2270,BARREIRAS,06/06/2012,0.0,34.8,18.9,25.78,82.0,2
2271,2271,BARREIRAS,12/06/2012,0.0,32.9,16.4,23.6,82.0,1
2272,2272,BARREIRAS,13/06/2012,1.1,32.3,18.4,24.2,82.0,3
2273,2273,BARREIRAS,14/06/2012,0.0,33.3,17.0,24.04,82.0,1
2274,2274,BARREIRAS,19/06/2012,0.0,34.9,17.6,24.56,82.0,1
2275,2275,BARREIRAS,21/06/2012,0.0,35.0,17.8,25.02,82.0,1
2276,2276,BARREIRAS,22/06/2012,0.0,34.9,16.0,24.02,82.0,2
2277,2277,BARREIRAS,25/06/2012,0.0,32.4,19.6,25.7,82.0,1
2278,2278,BARREIRAS,27/06/2012,0.0,30.7,19.8,24.58,82.0,1
2279,2279,BARREIRAS,28/06/2012,0.0,32.4,19.3,24.7,82.0,2
2280,2280,BARREIRAS,01/07/2012,0.0,32.0,17.4,23.82,82.0,1
2281,2281,BARREIRAS,03/07/2012,0.0,32.0,13.5,21.84,82.0,1
2282,2282,BARREIRAS,18/07/2012,0.0,32.8,15.4,23.02,82.0,1
2283,2283,BARREIRAS,22/07/2012,0.0,33.6,18.5,24.3,82.0,1
2284,2284,BARREIRAS,23/07/2012,0.0,33.2,15.7,24.22,82.0,3
2285,2285,BARREIRAS,24/07/2012,0.0,33.6,15.8,22.2,82.0,1
2286,2286,BARREIRAS,25/07/2012,0.0,32.5,13.0,21.3,82.0,5
2287,2287,BARREIRAS,26/07/2012,0.0,33.4,12.6,22.14,82.0,1
2288,2288,BARREIRAS,29/07/2012,0.0,33.6,13.0,22.22,82.0,1
2289,2289,BARREIRAS,01/08/2012,0.0,31.1,17.7,23.88,82.0,2
2290,2290,BARREIRAS,07/08/2012,0.0,34.7,13.0,23.94,82.0,3
2291,2291,BARREIRAS,08/08/2012,0.0,33.1,18.8,25.56,82.0,3
2292,2292,BARREIRAS,10/08/2012,0.0,31.1,17.4,24.08,82.0,1
2293,2293,BARREIRAS,13/08/2012,0.0,32.3,18.4,24.98,82.0,3
2294,2294,BARREIRAS,14/08/2012,0.0,32.3,15.8,24.44,82.0,3
2295,2295,BARREIRAS,15/08/2012,0.0,32.6,17.5,25.42,82.0,1
2296,2296,BARREIRAS,16/08/2012,0.0,32.9,17.4,24.52,82.0,3
2297,2297,BARREIRAS,22/08/2012,0.0,33.3,17.1,25.72,82.0,2
2298,2298,BARREIRAS,26/08/2012,0.0,32.6,20.3,25.08,82.0,1
2299,2299,BARREIRAS,27/08/2012,0.0,33.8,15.6,24.46,82.0,1
2300,2300,BARREIRAS,28/08/2012,0.0,34.6,15.8,24.56,82.0,5
2301,2301,BARREIRAS,31/08/2012,0.0,35.1,18.5,27.26,82.0,1
2302,2302,BARREIRAS,03/09/2012,0.0,35.4,13.0,24.86,82.0,1
2303,2303,BARREIRAS,04/09/2012,0.0,35.7,13.5,25.1,82.0,3
2304,2304,BARREIRAS,07/09/2012,0.0,33.6,15.1,24.86,82.0,1
2305,2305,BARREIRAS,10/09/2012,0.0,36.3,19.6,26.72,82.0,3
2306,2306,BARREIRAS,11/09/2012,0.0,36.5,19.2,27.52,82.0,1
2307,2307,BARREIRAS,12/09/2012,0.0,36.5,20.3,27.06,82.0,2
2308,2308,BARREIRAS,13/09/2012,0.0,37.4,16.6,26.66,82.0,1
2309,2309,BARREIRAS,14/09/2012,0.0,37.8,18.1,28.88,82.0,1
2310,2310,BARREIRAS,17/09/2012,0.0,35.3,17.4,26.64,82.0,4
2311,2311,BARREIRAS,19/09/2012,0.0,35.9,20.1,27.48,82.0,1
2312,2312,BARREIRAS,21/09/2012,0.0,38.3,21.9,30.06,82.0,5
2313,2313,BARREIRAS,24/09/2012,0.0,35.9,21.9,29.6,82.0,3
2314,2314,BARREIRAS,25/09/2012,0.0,33.6,19.6,25.7,82.0,4
2315,2315,BARREIRAS,26/09/2012,0.0,37.5,17.0,27.46,82.0,15
2316,2316,BARREIRAS,28/09/2012,0.0,34.6,19.8,28.76,82.0,2
2317,2317,BARREIRAS,29/09/2012,0.0,34.6,21.5,28.36,82.0,2
2318,2318,BARREIRAS,01/10/2012,0.0,35.5,18.0,26.44,82.0,1
2319,2319,BARREIRAS,02/10/2012,0.0,36.5,17.7,28.02,82.0,4
2320,2320,BARREIRAS,03/10/2012,0.0,37.5,18.3,28.12,82.0,7
2321,2321,BARREIRAS,04/10/2012,0.0,37.0,17.5,27.8,82.0,2
2322,2322,BARREIRAS,05/10/2012,0.0,36.5,20.0,29.32,82.0,4
2323,2323,BARREIRAS,08/10/2012,0.0,36.6,19.7,28.92,82.0,6
2324,2324,BARREIRAS,09/10/2012,0.0,33.4,22.2,27.28,82.0,5
2325,2325,BARREIRAS,10/10/2012,0.0,34.6,21.1,27.76,82.0,5
2326,2326,BARREIRAS,11/10/2012,0.0,35.3,22.2,29.24,82.0,7
2327,2327,BARREIRAS,15/10/2012,0.0,34.5,25.6,29.4,82.0,7
2328,2328,BARREIRAS,16/10/2012,0.0,34.6,25.2,29.34,82.0,1
2329,2329,BARREIRAS,17/10/2012,0.0,35.9,22.2,26.52,82.0,4
2330,2330,BARREIRAS,19/10/2012,2.6,36.4,20.6,28.1,82.0,5
2331,2331,BARREIRAS,21/10/2012,0.0,37.6,22.3,30.66,82.0,1
2332,2332,BARREIRAS,22/10/2012,0.0,37.5,23.9,30.0,82.0,2
2333,2333,BARREIRAS,06/11/2012,9.2,31.6,21.9,25.4,82.0,1
2334,2334,BARREIRAS,27/11/2012,3.3,29.3,22.3,24.54,82.0,1
2335,2335,BARREIRAS,28/11/2012,0.0,25.3,22.0,23.22,82.0,1
2336,2336,BARREIRAS,03/12/2012,0.0,32.9,20.4,26.64,82.0,1
2337,2337,BARREIRAS,11/12/2012,0.0,31.5,21.4,26.24,82.0,1
2338,2338,BARREIRAS,13/12/2012,0.2,31.8,22.2,26.36,82.0,1
2339,2339,BARREIRAS,17/12/2012,0.0,35.7,17.5,26.22,82.0,1
2340,2340,BARREIRAS,18/12/2012,0.0,35.9,18.6,26.96,82.0,1
2341,2341,BARREIRAS,01/01/2013,0.0,35.7,19.5,27.6,82.0,3
2342,2342,BARREIRAS,02/01/2013,0.0,35.3,22.4,27.6,82.0,4
2343,2343,BARREIRAS,04/01/2013,0.0,33.9,21.8,26.18,82.0,2
2344,2344,BARREIRAS,06/01/2013,2.2,30.6,22.7,25.38,82.0,1
2345,2345,BARREIRAS,07/01/2013,10.2,34.0,21.4,26.06,82.0,1
2346,2346,BARREIRAS,08/01/2013,0.0,34.4,21.7,27.84,82.0,1
2347,2347,BARREIRAS,09/01/2013,28.5,33.3,21.5,26.1,82.0,2
2348,2348,BARREIRAS,10/01/2013,25.5,33.0,22.7,25.6,82.0,1
2349,2349,BARREIRAS,11/01/2013,0.0,30.3,22.8,25.66,82.0,5
2350,2350,BARREIRAS,14/01/2013,0.0,32.3,20.6,26.04,82.0,3
2351,2351,BARREIRAS,15/01/2013,19.9,25.9,21.1,22.8,82.0,4
2352,2352,BARREIRAS,16/01/2013,27.2,30.2,21.1,24.76,82.0,5
2353,2353,BARREIRAS,17/01/2013,0.0,30.2,22.1,25.12,82.0,2
2354,2354,BARREIRAS,20/01/2013,4.2,31.1,20.6,25.4,82.0,1
2355,2355,BARREIRAS,21/01/2013,0.0,29.7,22.1,24.78,82.0,4
2356,2356,BARREIRAS,22/01/2013,1.8,31.1,23.0,25.32,82.0,6
2357,2357,BARREIRAS,23/01/2013,9.4,30.2,22.7,25.24,82.0,4
2358,2358,BARREIRAS,24/01/2013,34.5,28.4,21.6,24.98,82.0,4
2359,2359,BARREIRAS,25/01/2013,0.0,29.3,21.9,24.28,82.0,2
2360,2360,BARREIRAS,27/01/2013,3.7,32.3,22.7,25.94,82.0,2
2361,2361,BARREIRAS,28/01/2013,2.0,31.0,22.8,26.1,82.0,3
2362,2362,BARREIRAS,29/01/2013,23.0,32.2,20.6,26.02,82.0,5
2363,2363,BARREIRAS,30/01/2013,0.0,33.1,22.9,26.74,82.0,4
2364,2364,BARREIRAS,31/01/2013,0.0,34.1,21.0,26.6,82.0,5
2365,2365,BARREIRAS,01/02/2013,0.0,31.1,21.9,24.78,82.0,8
2366,2366,BARREIRAS,02/02/2013,0.0,33.0,20.0,25.72,82.0,1
2367,2367,BARREIRAS,03/02/2013,0.0,33.1,18.4,25.3,82.0,6
2368,2368,BARREIRAS,04/02/2013,1.5,33.5,21.5,26.5,82.0,19
2369,2369,BARREIRAS,05/02/2013,0.0,34.3,21.9,27.58,82.0,12
2370,2370,BARREIRAS,06/02/2013,22.4,31.3,20.8,25.84,82.0,10
2371,2371,BARREIRAS,07/02/2013,0.0,31.3,20.8,25.64,82.0,7
2372,2372,BARREIRAS,08/02/2013,0.0,31.3,22.1,26.32,99.0,4
2373,2373,BARREIRAS,09/02/2013,0.0,30.5,21.6,25.96,99.0,2
2374,2374,BARREIRAS,10/02/2013,0.0,32.4,21.3,26.54,99.0,3
2375,2375,BARREIRAS,11/02/2013,0.0,34.2,20.0,26.46,99.0,6
2376,2376,BARREIRAS,12/02/2013,0.0,34.4,19.0,25.92,99.0,8
2377,2377,BARREIRAS,13/02/2013,0.0,35.4,19.4,26.44,99.0,8
2378,2378,BARREIRAS,14/02/2013,0.0,33.8,21.0,26.86,99.0,14
2379,2379,BARREIRAS,15/02/2013,0.0,34.2,21.3,27.06,99.0,7
2380,2380,BARREIRAS,16/02/2013,0.0,34.0,21.1,27.16,99.0,4
2381,2381,BARREIRAS,17/02/2013,0.4,30.3,21.7,25.2,99.0,11
2382,2382,BARREIRAS,18/02/2013,22.6,33.8,20.9,25.52,99.0,7
2383,2383,BARREIRAS,19/02/2013,0.0,33.4,22.1,26.36,99.0,25
2384,2384,BARREIRAS,20/02/2013,0.0,34.0,19.9,25.28,99.0,24
2385,2385,BARREIRAS,21/02/2013,0.0,34.2,20.5,26.32,99.0,28
2386,2386,BARREIRAS,22/02/2013,0.0,34.3,20.8,26.86,99.0,12
2387,2387,BARREIRAS,23/02/2013,0.0,34.1,22.2,27.3,99.0,19
2388,2388,BARREIRAS,24/02/2013,0.0,32.3,21.7,26.06,99.0,20
2389,2389,BARREIRAS,25/02/2013,0.0,32.4,23.6,26.94,99.0,42
2390,2390,BARREIRAS,26/02/2013,2.8,35.0,22.6,27.7,99.0,28
2391,2391,BARREIRAS,27/02/2013,5.0,32.9,23.0,27.28,99.0,26
2392,2392,BARREIRAS,28/02/2013,0.0,30.4,22.8,25.42,99.0,27
2393,2393,BARREIRAS,01/03/2013,0.0,34.4,21.8,26.78,99.0,8
2394,2394,BARREIRAS,02/03/2013,0.0,35.1,21.4,26.72,99.0,4
2395,2395,BARREIRAS,03/03/2013,0.0,35.3,21.3,27.04,99.0,4
2396,2396,BARREIRAS,04/03/2013,0.0,36.1,20.6,26.58,99.0,25
2397,2397,BARREIRAS,05/03/2013,0.0,36.6,20.5,27.34,99.0,19
2398,2398,BARREIRAS,07/03/2013,0.0,36.1,23.1,27.34,99.0,7
2399,2399,BARREIRAS,08/03/2013,0.0,35.5,22.0,27.52,99.0,19
2400,2400,BARREIRAS,09/03/2013,0.0,36.1,20.9,27.26,99.0,4
2401,2401,BARREIRAS,10/03/2013,0.0,36.1,20.1,28.0,99.0,2
2402,2402,BARREIRAS,11/03/2013,0.0,36.2,21.9,27.22,99.0,15
2403,2403,BARREIRAS,12/03/2013,0.0,35.1,22.0,27.52,99.0,8
2404,2404,BARREIRAS,13/03/2013,0.0,35.0,22.0,27.48,99.0,8
2405,2405,BARREIRAS,14/03/2013,0.0,36.1,22.7,28.18,99.0,6
2406,2406,BARREIRAS,15/03/2013,9.8,31.3,22.4,25.52,99.0,2
2407,2407,BARREIRAS,16/03/2013,0.0,34.0,21.7,26.24,99.0,1
2408,2408,BARREIRAS,17/03/2013,0.0,34.3,20.2,26.32,99.0,1
2409,2409,BARREIRAS,18/03/2013,0.0,34.8,21.8,27.66,99.0,67
2410,2410,BARREIRAS,19/03/2013,0.3,32.0,21.7,26.56,99.0,48
2411,2411,BARREIRAS,20/03/2013,18.7,27.8,21.4,24.38,99.0,30
2412,2412,BARREIRAS,21/03/2013,0.0,32.2,22.7,26.12,99.0,36
2413,2413,BARREIRAS,22/03/2013,0.6,26.7,22.5,24.26,99.0,22
2414,2414,BARREIRAS,23/03/2013,24.0,27.0,22.5,24.28,99.0,39
2415,2415,BARREIRAS,24/03/2013,14.3,32.1,21.9,25.8,99.0,33
2416,2416,BARREIRAS,25/03/2013,9.6,29.7,20.9,24.48,99.0,38
2417,2417,BARREIRAS,26/03/2013,8.5,31.8,21.8,26.02,99.0,56
2418,2418,BARREIRAS,27/03/2013,0.0,32.2,22.2,26.0,99.0,40
2419,2419,BARREIRAS,28/03/2013,0.0,33.1,22.6,25.74,99.0,35
2420,2420,BARREIRAS,29/03/2013,2.0,31.9,21.9,24.9,99.0,29
2421,2421,BARREIRAS,30/03/2013,0.0,31.3,21.2,25.32,99.0,11
2422,2422,BARREIRAS,31/03/2013,0.0,31.6,20.3,24.78,99.0,18
2423,2423,BARREIRAS,01/04/2013,0.0,33.7,20.8,26.1,99.0,3
2424,2424,BARREIRAS,02/04/2013,0.0,33.3,19.2,25.1,99.0,1
2425,2425,BARREIRAS,03/04/2013,0.0,32.9,21.8,25.96,99.0,6
2426,2426,BARREIRAS,04/04/2013,0.0,31.9,22.0,25.76,99.0,15
2427,2427,BARREIRAS,05/04/2013,0.0,34.1,20.6,26.32,99.0,4
2428,2428,BARREIRAS,06/04/2013,0.0,32.5,22.4,26.38,99.0,1
2429,2429,BARREIRAS,08/04/2013,0.9,32.9,24.0,26.46,99.0,15
2430,2430,BARREIRAS,09/04/2013,7.0,30.4,23.6,25.6,99.0,21
2431,2431,BARREIRAS,10/04/2013,0.0,32.6,22.7,27.0,99.0,4
2432,2432,BARREIRAS,11/04/2013,15.8,29.6,22.6,25.04,99.0,3
2433,2433,BARREIRAS,12/04/2013,0.0,33.5,21.9,26.36,99.0,5
2434,2434,BARREIRAS,13/04/2013,0.0,35.0,20.4,25.82,99.0,7
2435,2435,BARREIRAS,14/04/2013,0.0,35.3,20.8,26.72,99.0,6
2436,2436,BARREIRAS,15/04/2013,0.0,34.5,21.6,27.14,99.0,14
2437,2437,BARREIRAS,16/04/2013,0.0,32.3,22.5,26.5,99.0,10
2438,2438,BARREIRAS,17/04/2013,21.8,30.2,21.5,25.16,99.0,10
2439,2439,BARREIRAS,18/04/2013,0.0,31.7,22.6,25.68,99.0,9
2440,2440,BARREIRAS,19/04/2013,0.0,29.7,22.5,24.34,99.0,6
2441,2441,BARREIRAS,20/04/2013,20.0,29.0,22.2,24.5,99.0,2
2442,2442,BARREIRAS,21/04/2013,2.8,29.9,20.9,25.54,99.0,3
2443,2443,BARREIRAS,22/04/2013,0.0,30.0,22.1,24.32,99.0,7
2444,2444,BARREIRAS,23/04/2013,0.0,29.7,20.6,24.96,99.0,21
2445,2445,BARREIRAS,24/04/2013,0.0,31.5,18.0,24.96,99.0,42
2446,2446,BARREIRAS,25/04/2013,0.0,32.3,20.5,25.48,99.0,19
2447,2447,BARREIRAS,26/04/2013,0.0,32.0,20.2,25.82,99.0,13
2448,2448,BARREIRAS,27/04/2013,0.0,32.7,22.6,26.32,99.0,21
2449,2449,BARREIRAS,28/04/2013,0.0,32.5,19.6,25.42,99.0,12
2450,2450,BARREIRAS,29/04/2013,0.0,32.3,19.8,24.44,99.0,18
2451,2451,BARREIRAS,30/04/2013,0.0,33.0,18.3,24.08,99.0,7
2452,2452,BARREIRAS,01/05/2013,0.0,33.7,18.8,24.64,99.0,29
2453,2453,BARREIRAS,02/05/2013,0.0,33.0,18.5,24.5,99.0,23
2454,2454,BARREIRAS,03/05/2013,0.0,33.3,18.3,24.2,99.0,5
2455,2455,BARREIRAS,04/05/2013,0.0,33.9,18.4,24.42,99.0,6
2456,2456,BARREIRAS,05/05/2013,0.0,34.1,17.2,23.78,99.0,4
2457,2457,BARREIRAS,06/05/2013,0.0,34.7,16.5,24.88,99.0,44
2458,2458,BARREIRAS,07/05/2013,0.0,34.9,19.4,25.96,99.0,16
2459,2459,BARREIRAS,08/05/2013,0.0,33.3,19.1,26.1,99.0,22
2460,2460,BARREIRAS,09/05/2013,0.0,32.5,22.5,25.98,99.0,43
2461,2461,BARREIRAS,10/05/2013,0.0,32.9,21.3,26.32,99.0,20
2462,2462,BARREIRAS,11/05/2013,0.0,32.3,20.1,25.8,99.0,30
2463,2463,BARREIRAS,12/05/2013,0.0,33.4,23.1,26.78,99.0,10
2464,2464,BARREIRAS,13/05/2013,0.0,32.1,19.4,25.58,99.0,31
2465,2465,BARREIRAS,14/05/2013,0.0,32.3,21.7,25.96,99.0,38
2466,2466,BARREIRAS,16/05/2013,0.0,33.4,18.6,24.74,99.0,40
2467,2467,BARREIRAS,17/05/2013,0.0,34.1,18.0,24.64,99.0,12
2468,2468,BARREIRAS,18/05/2013,0.0,33.3,18.8,24.76,99.0,2
2469,2469,BARREIRAS,19/05/2013,0.0,32.5,17.4,23.6,99.0,1
2470,2470,BARREIRAS,20/05/2013,0.0,33.0,17.4,24.22,99.0,21
2471,2471,BARREIRAS,21/05/2013,0.0,33.7,18.8,24.6,99.0,49
2472,2472,BARREIRAS,25/05/2013,0.0,34.9,18.6,25.42,99.0,42
2473,2473,BARREIRAS,27/05/2013,2.7,32.3,21.7,25.66,99.0,24
2474,2474,BARREIRAS,28/05/2013,0.0,34.0,20.1,25.1,99.0,30
2475,2475,BARREIRAS,29/05/2013,0.0,34.6,18.8,25.06,99.0,11
2476,2476,BARREIRAS,30/05/2013,0.0,34.4,18.6,25.42,99.0,11
2477,2477,BARREIRAS,31/05/2013,0.0,34.4,18.8,25.46,99.0,9
2478,2478,BARREIRAS,01/06/2013,0.0,33.7,20.8,25.4,99.0,17
2479,2479,BARREIRAS,02/06/2013,0.0,33.0,18.7,24.5,99.0,10
2480,2480,BARREIRAS,03/06/2013,0.0,34.1,18.2,24.68,99.0,20
2481,2481,BARREIRAS,04/06/2013,0.0,33.4,20.4,25.92,99.0,30
2482,2482,BARREIRAS,05/06/2013,0.0,32.6,21.5,26.02,99.0,16
2483,2483,BARREIRAS,06/06/2013,0.0,33.1,19.0,25.64,99.0,13
2484,2484,BARREIRAS,07/06/2013,0.0,33.3,18.8,26.8,99.0,1
2485,2485,BARREIRAS,08/06/2013,0.0,31.6,20.0,24.72,99.0,9
2486,2486,BARREIRAS,09/06/2013,0.0,30.3,19.0,24.04,99.0,9
2487,2487,BARREIRAS,10/06/2013,0.0,31.3,17.8,24.18,99.0,11
2488,2488,BARREIRAS,11/06/2013,0.0,32.0,20.6,23.96,99.0,1
2489,2489,BARREIRAS,12/06/2013,0.0,32.9,16.6,24.18,99.0,42
2490,2490,BARREIRAS,13/06/2013,0.0,32.9,17.0,23.74,99.0,7
2491,2491,BARREIRAS,14/06/2013,0.0,33.3,17.6,24.04,99.0,1
2492,2492,BARREIRAS,15/06/2013,0.0,33.4,16.8,23.84,99.0,4
2493,2493,BARREIRAS,16/06/2013,0.0,34.3,19.1,25.32,99.0,5
2494,2494,BARREIRAS,17/06/2013,0.0,33.8,17.3,24.62,99.0,21
2495,2495,BARREIRAS,18/06/2013,0.3,32.3,17.3,23.18,99.0,11
2496,2496,BARREIRAS,19/06/2013,0.0,33.9,15.4,23.16,99.0,8
2497,2497,BARREIRAS,20/06/2013,0.0,33.2,19.2,24.84,99.0,1
2498,2498,BARREIRAS,22/06/2013,0.0,34.6,16.2,23.86,99.0,6
2499,2499,BARREIRAS,23/06/2013,0.0,34.3,16.4,25.68,99.0,9
2500,2500,BARREIRAS,24/06/2013,0.0,31.8,18.8,26.34,99.0,8
2501,2501,BARREIRAS,25/06/2013,0.0,32.4,20.1,24.44,99.0,6
2502,2502,BARREIRAS,26/06/2013,0.0,32.8,16.6,24.6,99.0,1
2503,2503,BARREIRAS,27/06/2013,0.0,33.5,15.3,23.66,99.0,3
2504,2504,BARREIRAS,30/06/2013,0.0,34.7,16.0,23.88,99.0,4
2505,2505,BARREIRAS,01/07/2013,0.0,34.1,16.4,22.7,99.0,4
2506,2506,BARREIRAS,03/07/2013,0.0,32.1,13.8,23.92,99.0,4
