,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
425,04/03/2013,0.0,29.5,17.9,22.44,30.0,15,Não ciclo
426,05/03/2013,0.0,31.3,18.4,23.58,30.0,3,Não ciclo
427,06/03/2013,0.0,30.6,19.3,23.52,30.0,3,Não ciclo
428,08/03/2013,0.0,29.3,18.0,22.46,30.0,8,Não ciclo
429,10/03/2013,0.0,32.3,20.0,24.1,30.0,1,Não ciclo
430,11/03/2013,0.0,33.8,21.0,25.54,30.0,6,Não ciclo
431,12/03/2013,0.0,32.4,20.6,24.68,30.0,2,Não ciclo
432,15/03/2013,0.0,28.3,18.6,22.58,30.0,23,Ciclo
433,16/03/2013,0.0,25.9,18.8,20.98,30.0,1,Ciclo
434,18/03/2013,0.0,30.9,20.1,23.68,30.0,35,Ciclo
435,19/03/2013,0.2,27.2,20.0,22.4,30.0,45,Ciclo
436,20/03/2013,8.4,25.9,19.2,22.14,30.0,47,Ciclo
437,21/03/2013,3.4,28.1,19.6,22.38,30.0,6,Ciclo
438,22/03/2013,6.5,28.7,20.0,23.06,30.0,5,Ciclo
439,23/03/2013,0.0,29.7,19.6,23.5,30.0,1,Ciclo
440,24/03/2013,0.0,29.6,19.1,23.1,30.0,1,Não ciclo
441,25/03/2013,0.0,29.3,21.9,23.1,30.0,7,Não ciclo
442,26/03/2013,0.0,30.5,19.6,23.78,30.0,9,Ciclo
443,27/03/2013,0.0,31.7,19.2,24.14,30.0,23,Ciclo
444,28/03/2013,0.0,33.2,19.2,24.9,30.0,1,Ciclo
445,01/04/2013,3.6,28.5,18.0,22.44,30.0,2,Ciclo
446,02/04/2013,0.0,28.5,19.3,22.46,30.0,20,Ciclo
447,03/04/2013,0.0,29.5,19.1,23.12,30.0,20,Ciclo
448,04/04/2013,0.0,30.8,17.7,22.78,30.0,4,Ciclo
449,05/04/2013,0.0,32.0,19.0,24.58,30.0,17,Ciclo
450,08/04/2013,0.0,29.1,20.6,23.74,30.0,26,Ciclo
451,09/04/2013,1.2,28.4,20.9,23.28,30.0,6,Ciclo
452,10/04/2013,2.6,26.2,20.2,22.36,30.0,30,Ciclo
453,11/04/2013,1.0,29.4,20.0,23.6,30.0,10,Ciclo
454,15/04/2013,0.8,26.1,19.7,21.8,30.0,6,Ciclo
455,17/04/2013,5.4,22.8,18.2,20.56,30.0,1,Ciclo
456,18/04/2013,10.6,25.7,17.0,20.98,30.0,5,Ciclo
457,19/04/2013,2.4,24.9,18.8,20.88,30.0,4,Ciclo
458,20/04/2013,0.1,22.8,17.7,19.7,30.0,1,Não ciclo
459,22/04/2013,0.0,25.7,17.0,20.28,30.0,9,Não ciclo
460,23/04/2013,0.0,21.6,16.4,18.84,30.0,3,Não ciclo
461,27/04/2013,0.0,24.9,16.4,19.78,30.0,4,Não ciclo
462,03/05/2013,1.0,24.6,18.5,20.28,30.0,1,Não ciclo
463,04/05/2013,3.8,27.6,17.7,21.36,30.0,1,Não ciclo
464,06/05/2013,0.0,28.5,15.8,21.46,30.0,2,Não ciclo
465,01/06/2013,0.0,25.0,19.4,21.3,30.0,1,Não ciclo
466,06/06/2013,3.6,25.5,18.0,19.94,30.0,1,Não ciclo
467,13/07/2013,3.3,23.4,15.1,18.18,30.0,1,Não ciclo
468,16/01/2014,0.4,28.3,18.7,22.04,98.0,1,Não ciclo
469,30/01/2014,3.5,27.5,17.8,21.26,98.0,1,Não ciclo
470,06/03/2014,0.0,27.4,16.4,21.36,98.0,1,Não ciclo
471,26/04/2014,0.8,26.0,19.7,21.82,98.0,1,Não ciclo
472,30/04/2014,0.0,23.9,14.8,18.46,98.0,1,Não ciclo
473,08/05/2014,4.2,25.6,16.8,20.4,98.0,2,Não ciclo
474,15/05/2014,0.0,25.1,17.1,21.0,98.0,1,Não ciclo
475,30/06/2014,4.5,24.9,15.5,19.36,98.0,1,Não ciclo
476,01/07/2014,0.0,26.3,15.5,19.9,98.0,1,Não ciclo
477,20/10/2014,0.0,29.4,18.4,21.94,47.0,1,Não ciclo
478,14/02/2015,0.0,28.4,16.0,21.88,47.0,1,Não ciclo
479,02/03/2015,0.0,27.3,18.8,22.02,47.0,1,Não ciclo
480,05/03/2015,0.6,28.5,17.6,22.26,47.0,1,Não ciclo
481,12/03/2015,0.0,29.4,17.7,22.34,47.0,1,Não ciclo
482,02/04/2015,0.0,32.0,15.5,22.74,47.0,1,Não ciclo
483,12/04/2015,0.0,28.2,17.2,21.92,47.0,1,Não ciclo
484,19/07/2015,3.6,22.5,13.8,17.5,47.0,1,Não ciclo
485,24/07/2015,11.8,20.9,16.0,17.56,47.0,1,Não ciclo
486,28/07/2015,0.0,24.7,15.1,18.68,47.0,1,Não ciclo
487,29/07/2015,0.0,22.7,14.2,17.88,47.0,2,Não ciclo
488,21/09/2015,32.8,26.2,15.3,19.42,47.0,1,Não ciclo
489,30/09/2015,0.0,28.1,14.9,20.8,47.0,1,Não ciclo
490,30/01/2016,0.0,28.5,18.2,22.22,47.0,1,Não ciclo
