,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
882,23/08/2006,2.3,27.7,19.8,22.14,82.5,1,Não ciclo
883,26/08/2006,0.0,25.9,16.7,20.72,91.0,1,Não ciclo
884,30/08/2006,0.0,30.0,20.2,24.1,80.25,1,Não ciclo
885,31/08/2006,8.7,23.5,19.0,20.52,90.75,1,Não ciclo
886,02/09/2006,0.0,27.5,12.6,20.14,72.75,1,Não ciclo
887,04/09/2006,0.0,30.7,18.0,23.38,76.75,2,Não ciclo
888,09/09/2006,0.4,25.9,16.7,21.12,82.0,1,Não ciclo
889,12/09/2006,1.0,26.0,19.6,22.52,78.75,2,Não ciclo
890,21/09/2006,0.0,31.0,19.3,24.18,79.5,1,Não ciclo
891,23/09/2006,0.0,30.9,19.9,24.04,80.75,3,Não ciclo
892,26/09/2006,0.0,29.9,19.4,23.66,70.0,1,Não ciclo
893,28/09/2006,6.5,22.3,18.8,20.54,93.75,1,Não ciclo
894,30/09/2006,7.3,28.8,20.4,23.9,86.75,2,Não ciclo
895,03/10/2006,0.0,29.3,20.3,23.74,80.5,1,Não ciclo
896,07/10/2006,0.0,29.1,18.2,23.78,78.25,1,Não ciclo
897,09/10/2006,1.1,28.2,20.4,22.64,88.5,3,Não ciclo
898,10/10/2006,7.0,28.9,20.0,23.16,83.75,1,Não ciclo
899,14/10/2006,0.0,30.3,19.8,25.12,78.25,3,Não ciclo
900,17/10/2006,0.0,29.0,21.1,25.92,62.0,1,Não ciclo
901,21/10/2006,0.2,25.3,21.2,22.66,91.25,2,Não ciclo
902,23/10/2006,10.1,26.3,19.6,22.08,87.75,1,Não ciclo
903,25/10/2006,10.2,25.9,20.6,22.68,96.5,1,Não ciclo
904,26/10/2006,12.2,29.6,19.7,23.6,83.25,1,Não ciclo
905,01/11/2006,2.8,28.7,19.0,22.94,90.5,2,Não ciclo
906,04/11/2006,0.0,30.2,19.0,24.1,73.0,1,Não ciclo
907,06/11/2006,0.0,31.0,19.7,24.64,76.75,2,Não ciclo
908,08/11/2006,0.0,32.3,21.4,26.2,75.0,2,Não ciclo
909,09/11/2006,0.4,30.4,22.4,25.68,80.75,1,Não ciclo
910,10/11/2006,0.0,31.9,22.4,26.56,74.0,5,Não ciclo
911,11/11/2006,3.2,31.4,22.4,24.78,83.0,3,Não ciclo
912,13/11/2006,21.0,28.1,20.4,23.26,93.0,2,Não ciclo
913,17/11/2006,4.9,30.0,21.3,24.36,77.0,6,Não ciclo
914,22/11/2006,0.0,31.7,20.8,25.16,74.25,1,Não ciclo
915,24/11/2006,0.0,29.5,22.2,24.68,86.25,2,Não ciclo
916,25/11/2006,2.0,30.3,21.0,24.2,79.25,2,Não ciclo
917,28/11/2006,0.0,31.7,19.3,25.26,68.0,4,Não ciclo
918,29/11/2006,0.0,32.4,18.8,24.96,70.75,3,Não ciclo
919,04/12/2006,0.0,32.5,18.8,24.78,73.0,1,Não ciclo
920,06/12/2006,5.1,32.2,21.0,25.86,75.5,3,Não ciclo
921,10/12/2006,32.8,33.4,22.1,26.62,67.25,1,Não ciclo
922,02/01/2007,0.0,34.8,22.3,27.24,70.5,1,Não ciclo
923,03/01/2007,0.0,33.4,21.5,27.06,67.25,3,Não ciclo
924,04/01/2007,0.0,34.3,21.6,26.52,82.75,3,Não ciclo
925,05/01/2007,1.8,32.2,23.2,25.86,79.5,4,Não ciclo
926,06/01/2007,0.1,33.0,20.2,25.76,80.0,1,Não ciclo
927,08/01/2007,0.0,34.2,22.2,27.1,73.0,4,Não ciclo
928,09/01/2007,0.0,32.7,21.7,26.3,71.25,2,Não ciclo
929,10/01/2007,0.0,35.1,21.4,27.28,67.75,5,Não ciclo
930,11/01/2007,0.0,35.9,21.6,27.52,71.0,1,Não ciclo
931,13/01/2007,0.0,34.6,23.8,27.24,88.5,2,Não ciclo
932,15/01/2007,0.0,35.5,22.6,27.32,70.0,5,Não ciclo
933,16/01/2007,0.0,35.1,22.9,27.38,69.0,1,Não ciclo
934,17/01/2007,0.0,34.6,22.4,27.32,75.75,2,Não ciclo
935,18/01/2007,0.0,34.8,23.4,27.34,66.0,1,Não ciclo
936,19/01/2007,0.0,34.8,19.4,26.4,64.0,1,Não ciclo
937,20/01/2007,0.0,34.0,22.7,27.14,80.5,3,Não ciclo
938,21/01/2007,0.0,35.3,23.1,27.4,66.0,2,Não ciclo
939,22/01/2007,0.0,36.8,21.2,27.46,63.25,2,Não ciclo
940,23/01/2007,0.0,35.1,21.6,27.46,64.5,3,Não ciclo
941,24/01/2007,0.0,34.7,22.1,27.16,66.75,3,Não ciclo
942,25/01/2007,0.0,34.2,20.2,26.62,67.75,3,Não ciclo
943,26/01/2007,0.0,35.2,20.2,27.0,70.75,3,Não ciclo
944,27/01/2007,0.0,35.8,22.2,27.62,64.0,1,Não ciclo
945,29/01/2007,0.0,34.7,21.8,27.48,63.25,3,Não ciclo
946,31/01/2007,0.0,35.6,21.3,27.24,64.0,3,Não ciclo
947,01/02/2007,0.0,33.9,21.0,26.6,68.75,1,Não ciclo
948,02/02/2007,0.0,35.9,20.8,27.16,62.0,2,Não ciclo
949,03/02/2007,0.0,36.2,23.2,27.86,66.75,6,Não ciclo
950,05/02/2007,5.0,34.7,23.6,27.78,69.75,4,Não ciclo
951,06/02/2007,0.0,34.7,21.1,27.12,70.0,3,Não ciclo
952,07/02/2007,0.0,32.8,20.6,26.32,67.25,1,Não ciclo
953,08/02/2007,0.0,31.8,22.4,26.42,74.5,4,Não ciclo
954,09/02/2007,0.2,35.2,22.4,27.1,85.0,1,Não ciclo
955,10/02/2007,1.4,31.9,22.6,26.0,78.25,10,Não ciclo
956,12/02/2007,0.0,38.5,21.5,29.02,57.0,3,Não ciclo
957,13/02/2007,0.0,31.5,21.4,25.1,93.75,2,Não ciclo
958,14/02/2007,86.0,30.7,21.6,25.5,92.75,3,Não ciclo
959,15/02/2007,23.7,30.7,21.6,24.58,93.75,2,Não ciclo
960,16/02/2007,88.1,27.5,22.9,24.64,90.0,1,Não ciclo
961,17/02/2007,1.5,32.0,21.2,24.78,85.25,1,Não ciclo
962,18/02/2007,18.7,29.9,21.2,25.04,93.75,5,Não ciclo
963,19/02/2007,16.8,32.2,23.0,25.96,91.25,10,Não ciclo
964,20/02/2007,3.9,30.1,22.4,25.14,87.25,1,Não ciclo
965,21/02/2007,2.4,28.3,22.2,24.48,91.25,3,Não ciclo
966,22/02/2007,0.0,28.1,21.7,24.62,91.5,9,Não ciclo
967,23/02/2007,6.5,29.6,21.4,24.78,85.0,8,Não ciclo
968,24/02/2007,3.1,25.3,21.5,24.12,84.0,2,Não ciclo
969,26/02/2007,0.0,31.1,22.5,26.06,80.5,4,Não ciclo
970,27/02/2007,6.1,29.9,23.9,25.2,88.25,6,Não ciclo
971,01/03/2007,0.4,30.7,20.4,24.92,80.0,2,Não ciclo
972,02/03/2007,3.6,28.7,21.6,24.22,90.0,4,Não ciclo
973,03/03/2007,4.5,30.4,19.7,24.72,82.75,2,Não ciclo
974,05/03/2007,0.7,28.7,21.0,24.34,94.0,3,Não ciclo
975,06/03/2007,6.4,29.2,20.9,24.26,86.5,2,Não ciclo
976,07/03/2007,10.5,29.5,20.2,23.9,88.5,3,Não ciclo
977,08/03/2007,0.5,29.6,21.2,24.12,94.25,7,Não ciclo
978,09/03/2007,19.5,28.9,21.3,24.56,83.25,5,Não ciclo
979,10/03/2007,0.0,29.9,19.7,24.36,82.0,2,Não ciclo
980,12/03/2007,0.0,28.4,22.3,24.66,90.75,1,Não ciclo
981,13/03/2007,8.4,29.1,21.4,24.24,89.25,2,Não ciclo
982,14/03/2007,8.4,29.7,21.0,25.0,85.5,2,Não ciclo
983,15/03/2007,0.0,31.7,21.0,25.46,86.75,1,Não ciclo
984,16/03/2007,0.0,31.5,23.6,25.82,85.5,5,Não ciclo
985,19/03/2007,0.0,29.9,20.4,25.28,84.5,10,Não ciclo
986,20/03/2007,0.0,30.2,21.5,26.06,82.75,2,Não ciclo
987,21/03/2007,0.0,30.5,23.2,26.06,86.5,4,Não ciclo
988,22/03/2007,0.0,32.5,20.7,25.7,84.75,2,Não ciclo
989,23/03/2007,0.0,30.7,19.4,25.04,85.75,2,Não ciclo
990,24/03/2007,0.0,30.1,20.4,25.02,88.0,9,Não ciclo
991,26/03/2007,0.0,28.5,22.3,24.98,91.25,3,Não ciclo
992,27/03/2007,5.2,28.5,22.3,24.32,90.75,3,Não ciclo
993,28/03/2007,0.2,29.6,19.6,24.52,89.25,2,Não ciclo
994,29/03/2007,0.0,30.3,19.0,24.4,92.5,1,Não ciclo
995,30/03/2007,0.0,31.5,19.0,24.68,95.25,5,Não ciclo
996,31/03/2007,0.0,32.0,19.9,25.2,94.5,3,Não ciclo
997,02/04/2007,0.0,31.8,18.8,24.9,93.25,7,Não ciclo
998,03/04/2007,0.0,31.3,18.2,24.44,85.75,7,Não ciclo
999,04/04/2007,0.0,32.4,18.2,25.04,82.25,3,Não ciclo
1000,05/04/2007,0.0,25.2,18.9,25.2,82.25,2,Não ciclo
1001,06/04/2007,0.0,32.5,18.2,24.94,84.75,3,Não ciclo
1002,07/04/2007,0.0,31.5,18.2,24.66,83.5,5,Não ciclo
1003,09/04/2007,0.0,33.9,18.2,25.6,83.0,6,Não ciclo
1004,10/04/2007,0.0,32.8,23.4,26.88,90.25,4,Não ciclo
1005,11/04/2007,0.0,31.8,23.7,26.26,87.0,10,Não ciclo
1006,12/04/2007,2.3,28.8,21.3,24.68,95.0,2,Não ciclo
1007,13/04/2007,0.4,31.2,21.6,25.46,93.75,6,Não ciclo
1008,14/04/2007,0.0,31.2,21.6,25.02,96.5,7,Não ciclo
1009,15/04/2007,11.3,30.1,19.9,24.22,95.0,3,Não ciclo
1010,16/04/2007,0.1,29.9,20.6,24.6,89.75,4,Não ciclo
1011,18/04/2007,0.0,29.3,19.8,24.6,91.75,3,Não ciclo
1012,21/04/2007,0.2,31.0,21.1,24.9,86.5,3,Não ciclo
1013,22/04/2007,0.0,29.8,21.0,24.68,82.75,3,Não ciclo
1014,24/04/2007,3.2,27.5,21.6,23.84,92.5,3,Não ciclo
1015,25/04/2007,0.0,26.6,21.3,24.12,95.25,3,Não ciclo
1016,26/04/2007,14.8,30.3,20.6,24.58,90.25,5,Não ciclo
1017,28/04/2007,0.0,28.4,21.2,24.08,93.0,1,Não ciclo
1018,29/04/2007,2.0,26.7,21.7,23.74,90.5,1,Não ciclo
1019,30/04/2007,0.6,29.7,21.4,24.38,93.0,1,Não ciclo
1020,02/05/2007,2.4,28.2,21.2,23.94,92.75,2,Não ciclo
1021,03/05/2007,0.0,29.5,21.8,24.74,90.5,3,Não ciclo
1022,05/05/2007,0.0,29.7,17.1,23.36,90.75,11,Não ciclo
1023,06/05/2007,0.2,29.5,19.6,23.76,94.0,9,Não ciclo
1024,07/05/2007,0.3,30.6,20.2,24.58,84.0,11,Não ciclo
1025,08/05/2007,0.0,29.0,18.6,23.96,92.5,2,Não ciclo
1026,09/05/2007,0.0,30.6,22.2,25.9,81.75,1,Não ciclo
1027,10/05/2007,0.0,29.5,20.1,23.94,92.25,7,Não ciclo
1028,11/05/2007,44.8,25.5,19.0,21.58,95.0,3,Não ciclo
1029,12/05/2007,3.1,26.6,19.6,21.98,91.75,4,Não ciclo
1030,14/05/2007,0.0,29.1,19.6,23.82,87.25,7,Não ciclo
1031,15/05/2007,0.0,27.9,20.0,23.72,90.75,1,Não ciclo
1032,17/05/2007,8.6,28.2,20.6,23.56,92.25,3,Não ciclo
1033,18/05/2007,0.0,28.1,18.0,23.54,90.5,2,Não ciclo
1034,19/05/2007,0.5,25.2,20.2,22.72,96.25,5,Não ciclo
1035,21/05/2007,0.4,28.2,17.9,22.8,88.25,5,Não ciclo
1036,22/05/2007,0.4,28.8,16.7,22.0,92.0,1,Não ciclo
1037,25/05/2007,0.0,30.2,20.4,24.58,88.0,1,Não ciclo
1038,26/05/2007,14.0,24.2,20.5,21.94,97.75,2,Não ciclo
1039,27/05/2007,17.3,23.9,20.3,21.94,97.5,4,Não ciclo
1040,28/05/2007,3.1,28.4,21.2,24.08,95.25,4,Não ciclo
1041,29/05/2007,0.0,29.8,19.6,24.04,89.25,1,Não ciclo
1042,30/05/2007,0.0,29.9,20.1,24.52,88.75,4,Não ciclo
1043,31/05/2007,13.6,23.5,20.0,21.24,93.75,1,Não ciclo
1044,01/06/2007,26.7,26.8,20.1,22.64,91.25,5,Não ciclo
1045,02/06/2007,0.0,27.1,16.5,21.4,94.0,6,Não ciclo
1046,04/06/2007,0.0,30.2,15.9,22.72,94.75,3,Não ciclo
1047,05/06/2007,0.1,25.1,19.4,22.34,97.25,1,Não ciclo
1048,06/06/2007,17.4,26.0,20.5,22.42,95.5,1,Não ciclo
1049,08/06/2007,0.0,26.4,16.2,20.76,92.25,1,Não ciclo
1050,09/06/2007,0.0,24.7,15.4,21.04,95.5,3,Não ciclo
1051,11/06/2007,4.6,26.2,20.3,22.78,96.75,3,Não ciclo
1052,12/06/2007,1.0,27.5,18.9,23.02,93.0,5,Não ciclo
1053,13/06/2007,0.0,27.7,18.9,22.48,93.25,2,Não ciclo
1054,14/06/2007,0.6,27.9,18.6,22.48,94.5,3,Não ciclo
1055,15/06/2007,0.8,28.2,17.9,22.86,94.0,3,Não ciclo
1056,16/06/2007,10.8,23.6,20.7,22.02,97.25,2,Não ciclo
1057,18/06/2007,0.0,23.5,17.3,21.02,97.75,6,Não ciclo
1058,19/06/2007,0.8,27.1,17.5,22.04,95.5,2,Não ciclo
1059,20/06/2007,0.0,25.3,19.8,21.9,97.75,3,Não ciclo
1060,21/06/2007,3.3,27.5,19.3,22.96,96.0,2,Não ciclo
1061,23/06/2007,1.5,28.2,17.5,22.26,95.25,1,Não ciclo
1062,25/06/2007,0.0,25.2,17.2,21.64,96.75,1,Não ciclo
1063,27/06/2007,1.7,27.1,19.6,22.3,86.0,1,Não ciclo
1064,30/06/2007,1.9,26.2,18.0,21.68,92.0,2,Não ciclo
1065,03/07/2007,3.3,26.9,19.4,22.16,88.0,3,Não ciclo
1066,04/07/2007,0.0,25.3,16.1,20.92,92.5,1,Não ciclo
1067,05/07/2007,2.0,26.6,16.8,21.32,86.5,1,Não ciclo
1068,06/07/2007,0.2,29.7,18.0,21.64,94.5,4,Não ciclo
1069,07/07/2007,4.4,25.2,18.6,21.26,95.5,1,Não ciclo
1070,11/07/2007,0.0,27.6,17.2,21.96,82.0,3,Não ciclo
1071,12/07/2007,1.2,27.2,15.6,20.5,90.0,4,Não ciclo
1072,13/07/2007,0.3,26.0,18.5,21.6,92.25,2,Não ciclo
1073,17/07/2007,0.0,28.8,18.2,22.64,89.75,3,Não ciclo
1074,18/07/2007,0.0,29.0,18.5,22.84,88.75,3,Não ciclo
1075,19/07/2007,0.0,28.9,17.2,22.5,86.0,1,Não ciclo
1076,20/07/2007,0.0,28.4,18.2,22.16,82.5,7,Não ciclo
1077,21/07/2007,0.0,28.3,15.7,21.98,86.25,6,Não ciclo
1078,23/07/2007,0.0,27.8,15.7,21.02,89.0,1,Não ciclo
1079,24/07/2007,0.0,27.9,16.2,21.86,95.25,2,Não ciclo
1080,25/07/2007,0.0,27.3,21.0,22.82,94.75,5,Não ciclo
1081,26/07/2007,0.0,28.8,17.7,23.12,92.25,1,Não ciclo
1082,27/07/2007,5.1,26.1,19.5,21.74,94.25,2,Não ciclo
1083,28/07/2007,1.1,26.7,16.9,21.54,96.0,1,Não ciclo
1084,29/07/2007,0.8,26.6,18.5,21.36,95.75,2,Não ciclo
1085,30/07/2007,24.3,20.8,16.2,18.44,96.25,3,Não ciclo
1086,31/07/2007,7.1,23.6,15.5,19.18,91.25,2,Não ciclo
1087,01/08/2007,0.4,27.1,15.6,20.4,91.25,2,Não ciclo
1088,02/08/2007,0.0,27.0,15.6,20.66,97.0,3,Não ciclo
1089,04/08/2007,0.0,26.1,19.1,21.92,82.5,1,Não ciclo
1090,05/08/2007,0.0,27.2,15.6,21.04,90.5,1,Não ciclo
1091,06/08/2007,0.0,26.9,15.7,20.94,93.5,4,Não ciclo
1092,07/08/2007,0.0,26.4,16.3,21.14,92.25,2,Não ciclo
1093,08/08/2007,0.0,25.5,17.1,20.98,94.75,3,Não ciclo
1094,10/08/2007,4.7,26.8,17.6,22.24,89.25,3,Não ciclo
1095,11/08/2007,0.0,27.8,17.9,22.34,94.5,1,Não ciclo
1096,13/08/2007,2.2,26.5,17.0,21.16,89.75,5,Não ciclo
1097,14/08/2007,2.3,26.8,18.5,21.56,88.0,2,Não ciclo
1098,15/08/2007,6.2,26.3,17.4,21.08,88.5,3,Não ciclo
1099,17/08/2007,0.0,27.3,15.9,21.34,91.75,2,Não ciclo
1100,18/08/2007,3.5,25.3,16.8,20.46,93.5,1,Não ciclo
1101,21/08/2007,0.0,28.1,14.3,20.82,97.75,1,Não ciclo
1102,22/08/2007,0.0,26.5,15.3,21.32,88.75,5,Não ciclo
1103,23/08/2007,0.0,27.2,17.3,21.96,93.25,2,Não ciclo
1104,24/08/2007,0.2,25.4,18.6,21.56,98.5,2,Não ciclo
1105,25/08/2007,0.2,27.2,15.1,21.42,93.0,1,Não ciclo
1106,27/08/2007,0.0,29.8,19.0,23.14,96.0,1,Não ciclo
1107,28/08/2007,0.0,28.7,17.8,22.3,93.25,1,Não ciclo
1108,29/08/2007,0.0,25.8,17.4,21.18,90.5,1,Não ciclo
1109,30/08/2007,2.6,25.7,15.8,21.04,89.75,2,Não ciclo
1110,31/08/2007,4.1,22.6,17.9,19.9,97.0,3,Não ciclo
1111,01/09/2007,5.9,27.3,17.3,21.88,88.0,1,Não ciclo
1112,03/09/2007,0.0,27.8,17.4,21.86,88.0,1,Não ciclo
1113,04/09/2007,0.0,26.2,17.6,21.62,89.75,1,Não ciclo
1114,06/09/2007,1.6,26.6,17.3,21.54,94.75,1,Não ciclo
1115,07/09/2007,1.9,26.4,19.1,21.8,87.75,1,Não ciclo
1116,08/09/2007,1.5,24.1,17.5,20.6,94.75,3,Não ciclo
1117,10/09/2007,7.4,25.4,18.6,21.14,95.75,1,Não ciclo
1118,12/09/2007,1.2,26.9,17.6,21.2,87.25,2,Não ciclo
1119,14/09/2007,1.2,27.4,16.2,21.08,90.75,4,Não ciclo
1120,15/09/2007,0.0,27.2,17.2,21.58,95.5,1,Não ciclo
1121,18/09/2007,0.0,29.2,18.0,22.58,89.0,1,Não ciclo
1122,19/09/2007,0.0,28.2,17.1,22.0,86.5,3,Não ciclo
1123,21/09/2007,5.1,26.7,19.0,22.12,94.75,1,Não ciclo
1124,22/09/2007,3.1,27.2,17.8,22.16,89.5,1,Não ciclo
1125,24/09/2007,0.0,30.6,16.0,23.36,81.5,2,Não ciclo
1126,25/09/2007,0.0,30.2,17.4,22.66,88.5,2,Não ciclo
1127,27/09/2007,0.0,29.1,17.6,22.96,83.25,2,Não ciclo
1128,30/09/2007,0.0,29.9,15.5,22.82,87.0,1,Não ciclo
1129,02/10/2007,0.6,29.2,17.8,23.08,92.0,1,Não ciclo
1130,05/10/2007,1.6,25.7,19.2,22.1,94.0,5,Não ciclo
1131,08/10/2007,0.0,28.8,16.9,22.36,91.75,26,Não ciclo
1132,10/10/2007,1.6,29.8,17.5,22.92,83.0,1,Não ciclo
1133,17/10/2007,4.8,31.4,18.7,23.44,85.5,2,Não ciclo
1134,19/10/2007,0.0,32.5,20.3,25.18,79.75,1,Não ciclo
1135,20/10/2007,0.0,30.3,20.1,24.44,85.5,2,Não ciclo
1136,22/10/2007,0.0,32.4,20.3,24.98,85.0,3,Não ciclo
1137,24/10/2007,1.1,30.5,20.6,24.34,84.5,1,Não ciclo
1138,26/10/2007,0.0,31.0,18.4,24.26,83.0,1,Não ciclo
1139,27/10/2007,0.0,34.1,17.6,24.98,82.0,1,Não ciclo
1140,31/10/2007,0.0,33.9,19.8,25.72,81.0,2,Não ciclo
1141,01/11/2007,0.0,34.3,21.5,26.52,78.5,1,Não ciclo
1142,05/11/2007,0.0,33.1,18.7,25.16,77.75,2,Não ciclo
1143,07/11/2007,0.0,32.4,18.9,25.02,79.5,1,Não ciclo
1144,08/11/2007,0.0,32.4,19.2,24.74,81.0,1,Não ciclo
1145,10/11/2007,0.0,32.9,17.3,24.62,80.75,1,Não ciclo
1146,12/11/2007,0.0,34.0,21.2,26.34,81.0,1,Não ciclo
1147,13/11/2007,1.1,32.8,22.2,25.48,83.0,1,Não ciclo
1148,19/11/2007,0.0,33.2,19.0,25.12,76.5,1,Não ciclo
1149,20/11/2007,0.0,33.4,18.6,25.58,77.25,1,Não ciclo
1150,21/11/2007,0.0,35.2,21.4,27.02,76.25,1,Não ciclo
1151,22/11/2007,0.0,33.1,22.3,26.76,76.0,1,Não ciclo
1152,23/11/2007,0.0,30.0,21.6,25.38,83.25,3,Não ciclo
1153,25/11/2007,0.0,34.3,22.6,27.22,77.5,1,Não ciclo
1154,29/11/2007,0.2,32.1,23.4,26.24,85.0,1,Não ciclo
1155,01/12/2007,0.0,32.9,19.7,25.94,78.25,1,Não ciclo
1156,02/12/2007,0.0,32.0,20.6,25.76,83.0,1,Não ciclo
1157,03/12/2007,0.0,32.9,21.2,25.72,81.0,1,Não ciclo
1158,04/12/2007,0.0,34.8,20.0,26.12,79.25,1,Não ciclo
1159,05/12/2007,0.0,34.8,20.0,26.52,80.25,1,Não ciclo
1160,11/12/2007,0.0,33.1,20.0,25.48,80.25,1,Não ciclo
1161,12/12/2007,0.0,32.4,18.8,25.1,74.25,1,Não ciclo
1162,17/12/2007,10.7,31.8,22.3,26.16,88.75,1,Não ciclo
1163,20/12/2007,0.0,34.1,20.5,26.4,78.5,2,Não ciclo
1164,02/01/2008,0.0,32.3,19.5,25.54,74.25,1,Não ciclo
1165,07/01/2008,0.0,34.2,21.3,29.56,69.5,1,Não ciclo
1166,13/01/2008,0.0,30.6,24.3,28.2,73.0,1,Não ciclo
1167,18/01/2008,0.6,33.3,20.9,26.42,79.75,1,Não ciclo
1168,20/01/2008,0.0,35.7,19.1,26.72,78.0,1,Não ciclo
1169,21/01/2008,0.0,36.9,22.6,28.56,72.0,1,Não ciclo
1170,24/01/2008,0.0,33.2,20.0,25.9,79.0,1,Não ciclo
1171,28/01/2008,0.0,33.7,18.9,26.16,74.25,1,Não ciclo
1172,29/01/2008,0.0,33.7,19.0,26.06,78.0,1,Não ciclo
1173,31/01/2008,0.0,34.4,23.1,26.46,83.75,1,Não ciclo
1174,14/02/2008,0.0,32.9,19.3,26.26,77.25,1,Não ciclo
1175,22/02/2008,0.0,33.4,21.1,27.02,77.0,2,Não ciclo
1176,26/02/2008,0.0,36.5,22.3,26.76,84.25,2,Não ciclo
1177,28/02/2008,9.8,32.9,21.7,25.86,84.25,1,Não ciclo
1178,05/03/2008,0.0,34.5,21.6,27.12,79.0,1,Não ciclo
1179,12/03/2008,0.0,33.4,19.8,26.22,84.75,1,Não ciclo
1180,13/03/2008,0.0,33.4,21.8,26.96,82.5,1,Não ciclo
1181,14/03/2008,0.0,33.6,21.4,26.98,80.25,1,Não ciclo
1182,17/03/2008,0.0,30.3,20.8,25.48,87.25,3,Não ciclo
1183,18/03/2008,0.2,30.5,20.8,25.12,89.25,3,Não ciclo
1184,19/03/2008,0.4,28.6,21.6,24.14,97.75,3,Não ciclo
1185,23/03/2008,1.2,28.8,21.8,25.12,89.25,1,Não ciclo
1186,24/03/2008,0.4,31.3,19.4,25.76,80.5,2,Não ciclo
1187,25/03/2008,0.0,31.4,20.2,25.78,84.25,6,Não ciclo
1188,26/03/2008,0.4,28.7,23.0,25.22,87.0,10,Não ciclo
1189,27/03/2008,1.4,29.5,21.8,25.2,89.0,6,Não ciclo
1190,28/03/2008,0.0,31.0,20.1,25.64,86.25,3,Não ciclo
1191,29/03/2008,0.0,31.5,22.8,25.5,91.25,2,Não ciclo
1192,30/03/2008,2.2,31.8,22.1,25.34,91.5,5,Não ciclo
1193,31/03/2008,34.4,37.5,22.6,24.3,75.0,7,Não ciclo
1194,01/04/2008,9.3,28.2,21.1,23.68,94.0,3,Não ciclo
1195,02/04/2008,1.2,27.8,21.7,24.24,97.5,8,Não ciclo
1196,03/04/2008,32.9,31.0,20.0,25.34,87.5,8,Não ciclo
1197,04/04/2008,0.1,31.4,22.3,26.24,91.75,4,Não ciclo
1198,05/04/2008,19.0,31.8,22.9,26.52,86.25,2,Não ciclo
1199,06/04/2008,0.0,30.8,23.3,26.06,90.0,2,Não ciclo
1200,07/04/2008,0.0,31.2,21.4,25.86,86.75,14,Não ciclo
1201,08/04/2008,0.0,29.7,21.1,25.2,89.5,7,Não ciclo
1202,09/04/2008,0.9,28.8,21.0,24.46,92.75,5,Não ciclo
1203,10/04/2008,1.1,29.4,21.3,24.82,86.25,8,Não ciclo
1204,11/04/2008,0.0,30.9,19.5,25.1,87.5,5,Não ciclo
1205,12/04/2008,0.0,32.4,20.4,25.92,87.25,1,Não ciclo
1206,14/04/2008,0.0,33.1,21.2,26.64,80.0,8,Não ciclo
1207,15/04/2008,0.0,32.5,22.2,26.64,82.75,1,Não ciclo
1208,16/04/2008,0.0,31.8,22.2,26.06,83.25,8,Não ciclo
1209,17/04/2008,0.0,30.9,21.5,25.84,84.5,5,Não ciclo
1210,18/04/2008,0.0,29.0,21.3,24.96,90.75,4,Não ciclo
1211,19/04/2008,1.9,30.1,18.3,24.04,86.25,3,Não ciclo
1212,20/04/2008,0.0,30.1,21.6,24.42,88.0,5,Não ciclo
1213,22/04/2008,0.0,30.5,18.7,24.9,87.5,14,Não ciclo
1214,23/04/2008,0.9,30.2,22.1,25.64,86.75,15,Não ciclo
1215,24/04/2008,0.0,33.4,19.2,26.34,85.25,10,Não ciclo
1216,25/04/2008,0.0,32.5,22.9,26.66,86.25,6,Não ciclo
1217,26/04/2008,0.0,32.7,22.2,26.2,81.25,3,Não ciclo
1218,27/04/2008,0.0,32.3,17.9,25.26,84.75,5,Não ciclo
1219,28/04/2008,0.0,32.0,20.9,25.76,85.75,14,Não ciclo
1220,29/04/2008,0.9,30.1,21.3,25.14,89.75,10,Não ciclo
1221,30/04/2008,0.1,30.8,19.9,24.8,86.0,11,Não ciclo
1222,01/05/2008,1.1,31.2,19.3,24.98,82.0,6,Não ciclo
1223,02/05/2008,1.9,27.0,21.7,23.74,93.5,8,Não ciclo
1224,03/05/2008,7.3,30.4,21.8,24.86,88.0,4,Não ciclo
1225,04/05/2008,0.0,30.8,19.6,24.54,85.5,7,Não ciclo
1226,05/05/2008,0.2,31.1,17.9,24.22,88.25,15,Não ciclo
1227,06/05/2008,0.0,32.0,19.9,25.2,87.25,4,Não ciclo
1228,07/05/2008,0.0,32.1,20.7,25.58,88.25,9,Não ciclo
1229,08/05/2008,0.0,26.6,21.5,23.72,90.25,6,Não ciclo
1230,09/05/2008,0.0,27.6,22.2,24.48,88.0,5,Não ciclo
1231,10/05/2008,0.4,26.0,21.6,23.88,87.25,2,Não ciclo
1232,11/05/2008,4.3,25.6,20.3,22.14,94.0,3,Não ciclo
1233,12/05/2008,3.8,25.1,19.9,21.74,95.25,13,Não ciclo
1234,13/05/2008,5.5,27.3,19.6,22.36,88.5,14,Não ciclo
1235,14/05/2008,0.0,28.2,18.6,23.04,88.25,11,Não ciclo
1236,15/05/2008,2.3,27.8,18.7,22.84,94.25,7,Não ciclo
1237,16/05/2008,0.0,27.2,18.4,22.46,90.5,6,Não ciclo
1238,17/05/2008,0.4,29.2,17.6,23.3,89.25,12,Não ciclo
1239,18/05/2008,5.6,23.5,20.3,21.7,97.25,6,Não ciclo
1240,19/05/2008,2.8,26.7,19.6,22.68,90.0,9,Não ciclo
1241,20/05/2008,0.0,27.6,19.1,22.86,87.0,15,Não ciclo
