,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1437,05/04/2016,0.0,33.1,18.0,25.98,68.5,2,Não ciclo
1438,11/04/2016,0.0,33.0,18.0,25.98,68.5,2,Não ciclo
1439,12/04/2016,0.0,31.4,18.6,24.7,68.5,1,Não ciclo
1440,13/04/2016,0.0,31.4,18.0,24.46,68.5,1,Não ciclo
1441,19/04/2016,0.0,28.8,17.5,22.98,68.5,2,Não ciclo
1442,29/04/2016,0.0,32.6,17.3,25.14,68.5,2,Não ciclo
1443,03/05/2016,0.0,27.1,18.5,23.06,68.5,1,Não ciclo
1444,16/05/2016,0.0,28.4,18.0,22.94,68.5,1,Não ciclo
1445,18/10/2016,0.0,34.2,17.0,25.62,68.5,1,Não ciclo
1446,02/12/2016,0.0,34.2,18.3,25.84,68.5,1,Não ciclo
1447,13/12/2016,0.0,31.6,18.4,24.16,63.5,1,Não ciclo
1448,19/12/2016,0.0,31.6,18.9,23.92,63.5,1,Não ciclo
1449,02/03/2017,0.0,33.8,18.0,26.42,63.5,1,Não ciclo
1450,06/03/2017,0.0,35.4,18.2,27.34,63.5,3,Não ciclo
1451,07/03/2017,0.0,35.6,18.0,27.66,63.5,1,Não ciclo
1452,09/03/2017,0.0,32.0,17.5,25.2,63.5,3,Não ciclo
1453,13/03/2017,0.0,33.6,18.0,26.72,63.5,4,Não ciclo
1454,14/03/2017,0.0,31.7,19.8,26.14,63.5,3,Não ciclo
1455,15/03/2017,0.0,33.0,18.1,25.06,63.5,1,Não ciclo
1456,16/03/2017,0.0,33.2,19.8,26.3,63.5,2,Não ciclo
1457,21/03/2017,0.0,35.4,18.5,27.22,63.5,1,Não ciclo
